 1420 ,  127561246.169906850 , 0 , 1 , 511 , 507 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196632943281783 , 35.594 , 4 , 82 , 79 , 9.634146E-001 
 1421 ,  127561246.664299680 , 2 , 4 , 3580 , 3431 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196632956039738 , 35.594 , 3 , 1421 , 1400 , 9.852217E-001 
 1422 ,  127561247.349167090 , 0 , 6 , 339 , NULL , 61 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196629797647132 , 35.488 , 4 , NULL , 20 , NULL 
 1423 ,  127561247.372283790 , 6 , 2 , 644 , NULL , 14 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196645310671504 , 37.184 , 4 , NULL , 114 , NULL 
 1424 ,  127561247.380737810 , 5 , 0 , 624 , 543 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196645310889651 , 37.184 , 4 , 78 , 79 , 1.012820E+000 
 1425 ,  127561248.339808360 , 2 , 1 , 1187 , 1157 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196636783408891 , 38.562 , 4 , 321 , 327 , 1.018692E+000 
 1426 ,  127561248.558930070 , 0 , 2 , 541 , 544 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633004931239 , 35.594 , 5 , 75 , 81 , 1.080000E+000 
 1427 ,  127561248.614813480 , 6 , 1 , 726 , 636 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196645342735602 , 37.184 , 3 , 141 , 146 , 1.035461E+000 
 1428 ,  127561248.840327190 , 0 , 0 , 470 , 563 , 57 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633012192776 , 35.594 , 4 , 67 , 62 , 9.253731E-001 
 1429 ,  127561248.919513140 , 1 , 0 , 538 , NULL , 47 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634301039231 , 36.654 , 4 , NULL , 76 , NULL 
 1430 ,  127561249.093169470 , 3 , 3 , 1060 , 1067 , 43 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634305520465 , 36.654 , 4 , 258 , 265 , 1.027132E+000 
 1431 ,  127561249.299918590 , 7 , 2 , 728 , 710 , 04 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644201502794 , 36.654 , 3 , 141 , 146 , 1.035461E+000 
 1432 ,  127561249.688913570 , 1 , 5 , 1452 , 1438 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196629858024800 , 35.382 , 2 , 418 , 419 , 1.002392E+000 
 1433 ,  127561249.722987580 , 5 , 2 , 577 , NULL , 24 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123249324437952 , 38.032 , 4 , NULL , 83 , NULL 
 1434 ,  127561249.732208860 , 0 , 1 , 763 , 759 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633035208050 , 35.594 , 5 , 178 , 170 , 9.550562E-001 
 1435 ,  127561250.248971360 , 1 , 1 , 529 , NULL , 46 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634335346252 , 36.654 , 4 , NULL , 68 , NULL 
 1436 ,  127561251.453789430 , 5 , 3 , 641 , 618 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123249369101815 , 37.926 , 4 , 127 , 130 , 1.023622E+000 
 1437 ,  127561251.986913030 , 4 , 4 , 668 , 651 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196636877523317 , 38.668 , 4 , 126 , 116 , 9.206349E-001 
 1438 ,  127561252.402313230 , 3 , 1 , 1230 , 1232 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196636888242821 , 38.668 , 4 , 339 , 337 , 9.941003E-001 
 1439 ,  127561252.474701760 , 1 , 1 , 393 , NULL , 46 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634392781820 , 36.654 , 4 , NULL , 20 , NULL 
 1440 ,  127561252.573130970 , 5 , 2 , 844 , 717 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123249397986770 , 37.926 , 3 , 175 , 180 , 1.028571E+000 
 1441 ,  127561252.579278980 , 3 , 1 , 753 , 789 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196636892809465 , 38.668 , 4 , 165 , 159 , 9.636363E-001 
 1442 ,  127561252.952340950 , 7 , 4 , 749 , 733 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644295754644 , 36.654 , 3 , 150 , 166 , 1.106667E+000 
 1443 ,  127561252.978094000 , 2 , 1 , 645 , NULL , 36 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196636903100998 , 38.668 , 4 , NULL , 126 , NULL 
 1444 ,  127561254.866323900 , 4 , 2 , 3197 , 3103 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196636951827221 , 38.562 , 3 , 1155 , 1150 , 9.956710E-001 
 1445 ,  127561255.028392340 , 0 , 3 , 2358 , 2256 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196629995811254 , 35.382 , 1 , 769 , 769 , 1.000000E+000 
 1446 ,  127561255.495466620 , 3 , 3 , 736 , 784 , 43 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634470733454 , 36.548 , 3 , 149 , 147 , 9.865772E-001 
 1447 ,  127561256.658428330 , 0 , 4 , 887 , 798 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630037874704 , 35.382 , 3 , 182 , 187 , 1.027472E+000 
 1448 ,  127561257.178792640 , 1 , 3 , 2774 , 2514 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630051302824 , 35.382 , 3 , 900 , 938 , 1.042222E+000 
 1449 ,  127561257.364905770 , 4 , 1 , 503 , 476 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123249521640011 , 37.926 , 2 , 86 , 77 , 8.953488E-001 
 1450 ,  127561257.762029410 , 4 , 2 , 682 , 714 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637026551617 , 38.562 , 3 , 148 , 146 , 9.864865E-001 
 1451 ,  127561257.806837650 , 1 , 4 , 1410 , 1347 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630067509667 , 35.382 , 4 , 407 , 399 , 9.803440E-001 
 1452 ,  127561257.895964670 , 1 , 4 , 536 , 513 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630069809610 , 35.382 , 4 , 75 , 74 , 9.866667E-001 
 1453 ,  127561258.203183410 , 6 , 3 , 734 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196645590168424 , 37.290 , 7 , NULL , 141 , NULL 
 1454 ,  127561258.317437800 , 4 , 6 , 2210 , 2204 , 30 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637040884069 , 38.562 , 3 , 734 , 714 , 9.727520E-001 
 1455 ,  127561258.377184910 , 1 , 4 , 782 , 757 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630082227608 , 35.382 , 4 , 168 , 162 , 9.642857E-001 
 1456 ,  127561258.710535570 , 5 , 1 , 336 , NULL , 25 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123249556364422 , 37.820 , 4 , NULL , 20 , NULL 
 1457 ,  127561259.115645420 , 4 , 2 , 609 , 659 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637061482017 , 38.562 , 4 , 126 , 120 , 9.523810E-001 
 1458 ,  127561259.248126100 , 2 , 4 , 458 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633280769192 , 35.594 , 3 , NULL , 52 , NULL 
 1459 ,  127561259.280722800 , 3 , 0 , 1212 , NULL , 27 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123249571078283 , 37.926 , 4 , NULL , 322 , NULL 
 1460 ,  127561259.323748290 , 6 , 6 , 403 , NULL , 10 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196645619085184 , 37.290 , 4 , NULL , 66 , NULL 
 1461 ,  127561259.436747100 , 0 , 1 , 696 , 665 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633285636601 , 35.594 , 5 , 142 , 145 , 1.021127E+000 
 1462 ,  127561260.085350690 , 0 , 6 , 341 , NULL , 61 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630126307233 , 35.382 , 5 , NULL , 20 , NULL 
 1463 ,  127561260.139246780 , 4 , 2 , 326 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196637087896317 , 38.562 , 3 , NULL , 20 , NULL 
 1464 ,  127561260.193192600 , 3 , 5 , 473 , NULL , 41 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634591959557 , 36.654 , 3 , NULL , 65 , NULL 
 1465 ,  127561260.534040590 , 4 , 3 , 1197 , 1111 , 33 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637098084057 , 38.562 , 10 , 298 , 294 , 9.865772E-001 
 1466 ,  127561260.613811300 , 4 , 0 , 687 , NULL , 17 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196645652375929 , 37.290 , 4 , NULL , 123 , NULL 
 1467 ,  127561260.634271190 , 0 , 1 , 2321 , 2151 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633316539076 , 35.594 , 5 , 743 , 768 , 1.033647E+000 
 1468 ,  127561261.024107690 , 2 , 5 , 1885 , 1842 , 51 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633326598927 , 35.594 , 4 , 565 , 561 , 9.929203E-001 
 1469 ,  127561261.320218210 , 0 , 6 , 2837 , 2711 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630158173261 , 35.488 , 5 , 979 , 965 , 9.856997E-001 
 1470 ,  127561261.647406210 , 1 , 4 , 383 , NULL , 64 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630166616437 , 35.488 , 4 , NULL , 21 , NULL 
 1471 ,  127561261.743273390 , 0 , 3 , 640 , 644 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630169090299 , 35.488 , 2 , 112 , 114 , 1.017857E+000 
 1472 ,  127561262.112558980 , 1 , 0 , 621 , NULL , 47 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634641489330 , 36.548 , 5 , NULL , 105 , NULL 
 1473 ,  127561262.934161050 , 2 , 3 , 540 , NULL , 53 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633375888456 , 35.594 , 4 , NULL , 64 , NULL 
 1474 ,  127561263.161762100 , 0 , 4 , 3648 , 3412 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630205694727 , 35.488 , 3 , 1362 , 1373 , 1.008076E+000 
 1475 ,  127561263.538395510 , 2 , 5 , 788 , 803 , 51 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633391480899 , 35.594 , 4 , 142 , 152 , 1.070423E+000 
 1476 ,  127561263.886743690 , 1 , 5 , 375 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630224403058 , 35.488 , 3 , NULL , 20 , NULL 
 1477 ,  127561263.959110680 , 6 , 0 , 705 , 674 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644579787680 , 36.548 , 3 , 122 , 130 , 1.065574E+000 
 1478 ,  127561264.019092930 , 1 , 5 , 374 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630227818363 , 35.488 , 3 , NULL , 20 , NULL 
 1479 ,  127561264.368901060 , 3 , 4 , 746 , 686 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634699714842 , 36.548 , 4 , 142 , 142 , 1.000000E+000 
 1480 ,  127561265.191494420 , 2 , 3 , 424 , NULL , 53 , 0.000018296 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633434139641 , 35.700 , 3 , NULL , 23 , NULL 
 1481 ,  127561265.217896860 , 2 , 3 , 3148 , 2820 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633434820951 , 35.700 , 3 , 1074 , 1086 , 1.011173E+000 
 1482 ,  127561265.323773400 , 2 , 0 , 1769 , 1683 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637221684318 , 38.562 , 4 , 500 , 500 , 1.000000E+000 
 1483 ,  127561265.855688590 , 7 , 3 , 392 , NULL , 03 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196644628729472 , 36.548 , 1 , NULL , 31 , NULL 
 1484 ,  127561266.023337010 , 1 , 1 , 769 , 735 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634742408016 , 36.548 , 4 , 163 , 153 , 9.386503E-001 
 1485 ,  127561266.538139630 , 0 , 3 , 657 , 674 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630292822937 , 35.488 , 3 , 123 , 120 , 9.756098E-001 
 1486 ,  127561266.833557040 , 6 , 0 , 982 , 947 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644653963654 , 36.654 , 3 , 230 , 231 , 1.004348E+000 
 1487 ,  127561266.984822420 , 1 , 1 , 613 , NULL , 46 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196634767219427 , 36.548 , 3 , NULL , 98 , NULL 
 1488 ,  127561267.119620290 , 7 , 4 , 544 , 572 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644661345604 , 36.654 , 4 , 88 , 91 , 1.034091E+000 
 1489 ,  127561267.157959790 , 1 , 5 , 377 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630308817556 , 35.488 , 4 , NULL , 21 , NULL 
 1490 ,  127561267.279527900 , 1 , 3 , 513 , NULL , 66 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630311954650 , 35.488 , 4 , NULL , 80 , NULL 
 1491 ,  127561267.398316830 , 1 , 3 , 1173 , 1117 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630315020013 , 35.488 , 4 , 317 , 321 , 1.012618E+000 
 1492 ,  127561267.707524900 , 2 , 6 , 657 , 597 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633499066577 , 35.700 , 3 , 114 , 111 , 9.736842E-001 
 1493 ,  127561267.766149600 , 0 , 4 , 612 , 572 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630324512024 , 35.488 , 4 , 95 , 89 , 9.368421E-001 
 1494 ,  127561267.814711080 , 5 , 1 , 783 , 770 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123249791300542 , 37.926 , 4 , 183 , 179 , 9.781421E-001 
 1495 ,  127561268.182992640 , 3 , 5 , 761 , 816 , 41 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634798138526 , 36.654 , 4 , 164 , 168 , 1.024390E+000 
 1496 ,  127561268.240862350 , 6 , 2 , 2798 , 2498 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196645849195936 , 37.290 , 4 , 929 , 937 , 1.008611E+000 
 1497 ,  127561268.589761350 , 0 , 4 , 576 , NULL , 65 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630345765532 , 35.488 , 4 , NULL , 76 , NULL 
 1498 ,  127561268.754888790 , 5 , 0 , 626 , 537 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196645862460656 , 37.290 , 4 , 76 , 80 , 1.052632E+000 
 1499 ,  127561268.894781350 , 0 , 1 , 630 , 601 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633529704094 , 35.700 , 5 , 117 , 121 , 1.034188E+000 
 1500 ,  127561268.903649930 , 3 , 6 , 587 , 595 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634816735288 , 36.654 , 10 , 94 , 87 , 9.255319E-001 
 1501 ,  127561269.064595000 , 5 , 3 , 495 , 471 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123249823554191 , 37.820 , 4 , 72 , 79 , 1.097222E+000 
 1502 ,  127561269.707896140 , 7 , 2 , 385 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196644728136879 , 36.654 , 5 , NULL , 22 , NULL 
 1503 ,  127561270.004176880 , 3 , 1 , 2469 , 2406 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637342463318 , 38.456 , 3 , 827 , 819 , 9.903265E-001 
 1504 ,  127561270.011440900 , 7 , 2 , 807 , 773 , 04 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644735969931 , 36.548 , 3 , 166 , 175 , 1.054217E+000 
 1505 ,  127561270.523771050 , 0 , 0 , 435 , NULL , 57 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633571740697 , 35.700 , 5 , NULL , 50 , NULL 
 1506 ,  127561270.765553800 , 2 , 5 , 947 , 972 , 51 , 0.000025118 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633577979964 , 35.700 , 4 , 208 , 210 , 1.009615E+000 
 1507 ,  127561270.914217520 , 1 , 1 , 1062 , 1000 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634868618543 , 36.654 , 4 , 264 , 262 , 9.924242E-001 
 1508 ,  127561271.120395900 , 7 , 5 , 717 , 789 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644764586860 , 36.442 , 4 , 147 , 147 , 1.000000E+000 
 1509 ,  127561272.107843350 , 7 , 5 , 680 , 727 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644790068249 , 36.442 , 3 , 123 , 134 , 1.089431E+000 
 1510 ,  127561272.410229460 , 0 , 3 , 461 , NULL , 67 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630444353618 , 35.382 , 2 , NULL , 51 , NULL 
 1511 ,  127561272.983417060 , 7 , 0 , 1058 , 1051 , 06 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644812662702 , 36.442 , 5 , 265 , 260 , 9.811321E-001 
 1512 ,  127561273.303297770 , 0 , 3 , 2692 , 2572 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630467399444 , 35.382 , 2 , 907 , 902 , 9.944873E-001 
 1513 ,  127561273.688313890 , 6 , 1 , 511 , 439 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196645989770281 , 37.290 , 4 , 66 , 69 , 1.045455E+000 
 1514 ,  127561274.367381720 , 3 , 6 , 1069 , 1031 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196634957728411 , 36.548 , 11 , 263 , 261 , 9.923955E-001 
 1515 ,  127561274.990727710 , 5 , 0 , 847 , 743 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646023379753 , 37.290 , 4 , 154 , 158 , 1.025974E+000 
 1516 ,  127561275.009970460 , 0 , 5 , 442 , NULL , 63 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196630511440550 , 35.594 , 6 , NULL , 40 , NULL 
 1517 ,  127561275.749622460 , 4 , 0 , 678 , 621 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646042963432 , 37.290 , 2 , 110 , 120 , 1.090909E+000 
 1518 ,  127561275.908267380 , 7 , 3 , 469 , NULL , 03 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196644888139395 , 36.442 , 2 , NULL , 58 , NULL 
 1519 ,  127561276.135836500 , 4 , 0 , 491 , NULL , 17 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196646052929902 , 37.290 , 3 , NULL , 52 , NULL 
 1520 ,  127561276.288854510 , 3 , 5 , 3407 , 3402 , 41 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635007312557 , 36.654 , 3 , 1327 , 1378 , 1.038433E+000 
 1521 ,  127561276.418352370 , 6 , 3 , 1187 , 1111 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646060220360 , 37.290 , 6 , 308 , 304 , 9.870130E-001 
 1522 ,  127561276.476348710 , 7 , 2 , 1011 , 958 , 04 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644902798898 , 36.442 , 4 , 237 , 251 , 1.059072E+000 
 1523 ,  127561276.969284070 , 2 , 4 , 3444 , 3258 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633738069174 , 35.594 , 3 , 1292 , 1274 , 9.860681E-001 
 1524 ,  127561277.487378910 , 3 , 3 , 3738 , 3595 , 43 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635038240819 , 36.654 , 3 , 1444 , 1434 , 9.930748E-001 
 1525 ,  127561277.916535380 , 3 , 0 , 581 , 582 , 27 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123250051981373 , 37.926 , 4 , 93 , 92 , 9.892473E-001 
 1526 ,  127561278.158011450 , 1 , 2 , 502 , NULL , 54 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633768744677 , 35.594 , 4 , NULL , 55 , NULL 
 1527 ,  127561278.464946780 , 5 , 3 , 1024 , 983 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123250066133307 , 37.926 , 4 , 269 , 268 , 9.962825E-001 
 1528 ,  127561278.518169460 , 5 , 5 , 2896 , 2658 , 21 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123250067506736 , 37.926 , 3 , 934 , 942 , 1.008565E+000 
 1529 ,  127561278.521752070 , 0 , 1 , 705 , 665 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196633778131106 , 35.594 , 5 , 142 , 148 , 1.042253E+000 
 1530 ,  127561278.715814010 , 4 , 1 , 677 , 623 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123250072607018 , 37.926 , 2 , 142 , 139 , 9.788733E-001 
 1531 ,  127561278.780582770 , 6 , 3 , 834 , 790 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646121178965 , 37.290 , 6 , 182 , 177 , 9.725274E-001 
 1532 ,  127561278.852824480 , 3 , 6 , 3461 , 3325 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635073476527 , 36.654 , 11 , 1292 , 1306 , 1.010836E+000 
 1533 ,  127561278.859478070 , 0 , 4 , 778 , 691 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630610778010 , 35.382 , 4 , 140 , 148 , 1.057143E+000 
 1534 ,  127561278.941601380 , 1 , 5 , 2325 , 2013 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196630612897222 , 35.382 , 3 , 655 , 754 , 1.151145E+000 
 1535 ,  127561279.218110500 , 7 , 1 , 921 , 692 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196644973550927 , 36.336 , 3 , 130 , 208 , 1.600000E+000 
 1536 ,  127561279.245225380 , 2 , 4 , 374 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196633796800576 , 35.594 , 4 , NULL , 22 , NULL 
 1537 ,  127561279.566407840 , 4 , 2 , 367 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196637589219171 , 38.562 , 3 , NULL , 34 , NULL 
 1538 ,  127561280.177567940 , 6 , 6 , 879 , 908 , 10 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646157228909 , 37.290 , 4 , 246 , 239 , 9.715447E-001 
 1539 ,  127561280.402142990 , 7 , 2 , 1276 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196645004105275 , 36.336 , 3 , NULL , 353 , NULL 
 1540 ,  127561280.417987300 , 3 , 4 , 2616 , 2390 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635113866000 , 36.654 , 3 , 850 , 873 , 1.027059E+000 
 1541 ,  127561280.579117190 , 4 , 3 , 731 , 672 , 33 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196637615352392 , 38.562 , 10 , 127 , 126 , 9.921260E-001 
 1542 ,  127561280.882922020 , 3 , 5 , 2848 , 2764 , 41 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635125863771 , 36.654 , 4 , 978 , 985 , 1.007157E+000 
 1543 ,  127561281.007650510 , 4 , 0 , 796 , 750 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196646178649628 , 37.290 , 3 , 160 , 163 , 1.018750E+000 
 1544 ,  127561281.400801080 , 1 , 1 , 820 , 739 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196635139227787 , 36.548 , 5 , 164 , 172 , 1.048780E+000 
